filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
24_1_0_20170116174738833.jpg.chip.jpg,-5733.054621110444,-6489.137857588041,1822.2875569934502,-74.25788220466642,633.299464213742,2489.9760547385213,-334.33774217276454,445.109747533532,-1391.105842480959,-894.4487623261213,1044.204428708077,238.81345791801752,289.92998952455235,-566.6099336902207,-539.0138092783106,711.2339927543248,339.5634351498434,-1684.9586697848717,524.9401295580138,525.9860435776559,1139.2974658820663,-110.09142608819234,-198.04545091269082,-554.6528894293966,-637.1707181362865,-307.2231831148688,462.46892087706766,616.0024959864546,-1336.8020873637179,812.0992571746378,-52.25926802837132,282.5773377244172,262.3336902293166,-220.54034441245463,645.561053830733,139.46516508835106,212.6717771483273,57.578397437522455,1128.578721718144,706.8199910022802,132.3219223505302,-15.268898019914987,-202.06812126709255,1250.7341452647493,-306.28806195122263,350.43571364032687,731.1342152233364,507.8682356295969
24_1_0_20170116205900085.jpg.chip.jpg,4190.884749127341,-1179.590981361597,6089.884017135421,743.3305397455513,2315.233429337381,763.8864351175126,1726.0075862679791,-692.4758035503595,-107.74497423008621,-2875.5744894002887,-2840.750085740168,1936.3804870772622,-119.99744313796474,-454.6015434174509,-419.27154782442744,-555.7896567641658,389.18647953030097,161.29830874062995,-928.5660834479161,403.00887901131136,-885.5246278793772,-1341.1425410262434,1337.9240196491744,-1237.3608988790809,403.60242187248565,974.8795817862208,178.1590643462908,-298.880793951635,-807.2366611541322,-337.5757949579825,-693.7815094008597,-436.23423180248335,-679.1704438541836,161.4905170948123,-657.9468759974336,-1784.8165268010148,75.44965999053342,-270.5676243348253,599.5777457366021,-635.3348911426207,927.1216206546853,13.29808766748249,224.14674316488205,116.17789302336034,-229.88222388923037,371.50568310381095,-502.41714232202236,-419.0760258910612
24_1_0_20170116205903763.jpg.chip.jpg,773.4747680510445,3673.922307103644,1924.1815496308316,2437.2553908804334,1316.7048465030277,2452.8123596457594,98.02592909464911,-461.2896891945861,-1272.2835223289162,1.3274230146638553,825.9829101324356,-1326.3795177150744,-1099.0972080573817,355.15041264818205,150.03579769188883,1142.4504222526057,-149.09272280039755,-180.7796007932826,474.9862132642944,345.5831121828454,224.65186901223953,633.9665893203693,-475.3472994761362,284.6028110079121,672.4999189216301,-536.432397591155,-649.9681951604588,-148.40407102076662,-692.7078736091794,205.06923129849332,105.33827117714426,-655.7456980739099,-532.0500941862498,893.3219498389157,219.1061549960765,-319.4537622536237,-318.69379598130035,-270.43941196531125,-529.571894397163,-89.57593904299189,1045.8535553648019,-579.7514217810815,-360.23894517988714,-41.505280633511376,591.6320994616493,101.7089258027691,326.00427973437394,256.472988596476
24_1_0_20170116214212261.jpg.chip.jpg,1925.4058899454212,5024.966227965959,-4545.953867134641,4424.205930316084,-493.77909342031177,-929.5556621629763,654.3441217320413,-1481.144323766941,-568.0784210634898,-357.62031108777364,327.14781340654224,-15.649725894748451,813.1318809089302,-783.3304260512374,-125.44597619597693,-252.41598865069096,-407.8813473581171,403.0011405615682,351.0121103859233,1416.2052205433438,-554.3739429801456,329.28661012930337,-1144.575523089851,-587.401278365802,-342.9842343734089,-534.6077817052734,-89.32644828162606,63.37401800663918,-1063.2428797833409,-756.2826399474529,-675.5883867364986,598.905894298704,-408.61543804164114,-1015.4724322390665,37.96801056933324,128.59133618058914,-137.24296394115163,-193.25545383115445,389.34147822946574,-627.0278600083357,-275.01787338164337,-135.47758269167684,-0.29130104010358265,-314.9898476872841,454.8665507873239,69.70953383275011,-169.73502652328025,633.9295273104974
24_1_0_20170116214235749.jpg.chip.jpg,-11859.233962320213,-1969.9299769703518,-1868.3857708708608,-1456.0280044978865,468.9662195419996,919.0953406356583,1548.9757612971907,-645.8681906645717,-621.2665993355391,-2120.773413293238,-1108.1095783087057,-1234.0252133767988,-268.2608560960502,409.5769731187693,490.37527339051894,1707.7203172123977,-283.870128344823,-680.8917418237625,214.43434517938098,1189.2232338115653,-5.431229426426167,1219.015728957901,1513.200596958512,-234.2822004542234,-1279.7650904036627,789.6026951065028,-299.1024308890332,-309.5577519887075,148.6596431254187,-52.39215662925023,70.18088103140754,476.5203917585437,390.40551370265644,-267.2802078594668,620.9036280736611,167.74515595647364,-159.56159469563826,402.6941603930206,56.135028974096485,398.84329398270273,371.27630558414194,-221.0025762962276,149.23683648055427,56.43140692765582,259.5470402789067,113.49592567717276,-251.97465890710927,-12.478196026574459
24_1_0_20170116214311227.jpg.chip.jpg,9040.484548626451,-7189.660832470982,2017.4137767240866,284.1990386029522,-5394.714669882462,3236.12771751892,2616.1102785484077,-1606.9985679979711,-495.8518951331651,-1707.0665693052647,2709.2119456066807,-2381.113403822335,173.56496227694538,834.3421189912439,1059.292365624911,2785.937586412357,262.26042982160624,105.69269995488138,-2197.8939153618626,-2134.3210264075624,-1634.8496390217622,126.26021611741619,353.3660166141896,1332.4631806765185,539.8093434759581,-2031.5463625172367,219.3792329128078,-427.6031320875406,803.2961413192896,915.4332567661452,-707.0396751922723,-37.49571222020771,-1395.6515438753033,-447.15895290948146,-790.979363590713,1000.4797334475307,338.56774446426294,-583.8237876529536,-1089.4795382897912,-500.1006471634227,-469.3011926521703,-709.6739812795231,-6.5604429015218155,462.9394211856859,576.5291229481993,348.8431788858547,463.8163818807336,209.65053035722997
24_1_0_20170116214453175.jpg.chip.jpg,760.2979857719986,-400.46694559786437,9929.491213849144,-302.3714325258739,-633.4935238777051,-513.6848109887965,-53.635373889364786,-657.6695709953203,-1348.5982032732998,1947.4535719688288,-457.93728614713586,980.1481011307861,-526.1843232798851,-41.66826531716376,1202.500313761438,-232.6946994842456,1342.1702363107167,-1126.5916018645275,-1290.206433733883,-457.9691126907505,-1165.8353687741483,-389.7521142063872,651.7468953722118,965.5234554018801,1472.6898426167402,-85.6182319851884,-1107.3521585363562,-1026.939423674733,114.00396405983555,-80.75023936547782,857.7927178984003,796.5625769237888,-48.64744977421575,-149.43473995377465,-196.4663186128728,-103.09666665497488,-330.6851362997675,187.37754487363918,-243.86185615178536,-107.56374205863305,-237.03996931615978,-301.50466329125567,730.8776371841946,172.31368152933845,450.24619472752505,-984.1544971400808,-481.0195939848712,544.5130558804374
24_1_0_20170116214532199.jpg.chip.jpg,-604.5648537757206,6049.863483357193,6208.116847830809,-2775.076584022681,-2197.562750551399,-2869.914111792103,-2431.8856185467616,1429.9592734382081,-1218.720666436226,853.4124413367643,-362.9858645106921,-1014.5605450491279,709.9066404333898,-590.5128037211812,-350.80528213663814,450.48173206776295,789.7720541179251,-280.38787074294254,-838.4223061868713,-151.96823336831096,-813.4859741610553,-2580.3705207950816,233.55819282363115,548.6219666050653,-1758.2679209458815,2169.1991485929743,-99.18342084009598,-287.60810001196484,938.0983912133283,77.9340217418902,-111.70975157237402,-1262.4380351312718,-410.25471826438843,-184.18649124099707,-304.54333112033027,115.77249992129674,-1233.3197790429147,805.8244705494665,-168.58966937953303,-351.2451174254499,-345.0355913898018,-402.71048085760395,-30.138223208321918,334.99685394715726,-1074.5355019935798,691.2367691133758,491.576849576546,-275.6571043716222
24_1_0_20170116215632635.jpg.chip.jpg,4486.5186696820065,-606.788428456316,73.34435886898075,-820.102271405771,2198.0550501412044,-1797.7752856481861,-108.1305990994498,691.1396451993011,1489.9015041088405,-681.7166186304268,-16.742478599424583,-599.175757174564,-584.2411505293098,1264.7471043074524,-1166.8126978670978,445.32434023833224,919.2580487911936,-334.10723782495904,545.4223472418294,361.6897045723551,734.1315130849648,-341.9069579127125,335.28643330270745,1008.7590482786344,500.1669031358155,-333.02964953230793,-344.5030765548437,-15.438269740174958,-12.961389251553804,-159.45102340308637,-35.80908600295787,178.84154512932363,-7.837520977442796,115.67112374594107,-129.26405381810363,-668.0685443075033,274.0155490981083,-4.489832095468644,481.3356214909887,-152.3498157243232,24.166177594205763,-371.218866377501,673.2491867295184,563.0915503619134,-261.1716525373096,541.7020069163249,-703.261974136002,575.8213635167232
24_1_0_20170116215712426.jpg.chip.jpg,-3800.4275450880455,1650.2704277811906,-1490.7465100293011,-564.789422218761,3316.5634320042454,-160.8764367055389,143.6625288487893,1025.9514506714343,682.7030749554373,-161.00764411117933,1717.2144117479684,840.3659146804109,-621.33439013506,-928.9839017028224,-1094.5785917709334,-157.46747219131066,385.42643364391216,-441.2187591353442,-725.0956972853779,55.54618517493998,26.34017250121283,-51.32261084144771,400.6310795547542,365.12569273762836,-50.33935757192822,428.9345586319793,343.8697170211545,-107.28853266587457,-515.8938053707238,261.219483595528,514.2092298186765,311.890533483109,-674.2129486610494,1786.013802005012,895.4067601021776,489.20654255322506,661.3871254249588,-294.3334425677974,98.3020503235775,302.063424743615,-308.9582490866655,-569.1128680551955,369.91089825354334,-432.6523916920501,95.03249723838081,718.6636071304816,219.54066800344262,412.1578113532684
24_1_0_20170116220128735.jpg.chip.jpg,7974.249007251458,4204.71299186058,-1330.9386755787316,2658.0112952839063,-942.8539122017528,3908.530985996108,3112.2715960437654,-2006.5539060723409,1036.7122796914314,-1736.0599747626911,-1616.6435868463402,-44.169620722190544,-783.6783722045008,1149.0681561807169,-153.28723306707306,190.88420641795517,405.46932794922753,886.6075455179848,119.31892157067277,-78.24857516431268,-1188.7206166762342,-410.9976482786238,-347.3672658837527,236.88768600039606,-1108.4456279279202,776.9176781398743,1084.6907735969482,5.896850317058025,-377.27126083804006,-160.07079631593672,281.22520594086825,901.2837369597333,-95.59881719045988,84.89329602288156,231.59530834475657,548.9057321114794,-55.76154184226215,-776.4238899523581,-108.45455406000512,-355.13383601145455,488.6498140889003,620.0826251379974,-273.63480374932817,-280.7152474394697,-280.4966696018401,819.5892504000982,-239.65673071057483,-221.42466207298338
24_1_0_20170116222429652.jpg.chip.jpg,12145.034859700887,-334.84278728593756,-1469.439410704576,2188.7236042778,1126.01872091872,-5710.019318074783,1378.4128440696254,67.81637144597107,-1145.01057733223,-1215.763668724857,1933.5816958971188,-799.5396452390511,474.2875923703593,-1501.1223377892895,693.1970805982728,484.7514780214207,574.8564738174429,-667.5725994433473,566.0679853993479,961.5024683618506,852.1162061745378,1425.2228100277223,242.09055759063244,-330.81295329525335,-630.2491374625147,1063.1900961687902,1013.6081286632726,-944.4460027028872,-1061.607531940238,-898.8214139605647,-891.7654034982993,-200.1271964014193,763.3987292329583,-1001.9568528646151,-95.59143817145228,482.4258923466266,339.92604949497337,63.36959589552402,-7.850111919386886,184.94935237571224,-814.8890834291744,1088.552746678785,-627.7156556282379,-1121.5853529132414,1013.4142767022199,679.2942476210466,-250.85277875713592,488.6736968241789
24_1_0_20170116222618238.jpg.chip.jpg,1601.6521167257222,5573.560377251635,-975.2531770362347,-4138.496293155102,3654.917493184022,-2450.42336687582,575.8419269456823,-590.8956741039473,-9.619326536160031,-825.5502457622032,1353.5460321326375,-631.3761432169232,355.73682494393057,-244.44205836407147,363.9826677905303,760.5116536457967,-870.0902617848918,-740.714860731292,-1806.7406161762817,-278.92458329755186,-1308.8643290553955,219.90451389882637,-32.70406464691783,-24.21054215093401,-203.01118409161796,798.3631270120948,-1166.433459059309,317.0060485604098,155.78054617590522,594.5129215116374,798.296653573907,754.3046818988923,-199.72510810027057,-151.1690651937071,218.16914918777925,149.2366576217069,1172.702068970845,-403.0977991572309,1104.064687148059,-434.19792290943684,-153.74134276034417,-463.91620059204143,-258.44925373221224,490.28727729606555,192.3747588737466,216.68921559730902,685.3652727792656,-345.58048447213775
24_1_0_20170116222857892.jpg.chip.jpg,719.2705132403096,8203.219802087951,-1558.0347702761367,-955.2421935582778,6170.963575502081,-515.1162030377208,-1808.515300445384,-4408.954661050321,-1237.3349287574883,-394.25201045596987,2305.6794552792594,-1030.6422002901497,231.97275023880496,-2128.473159234459,-1462.570330603649,1011.2909899597952,1528.5403653727824,-101.5314295926543,1533.2870150992653,-103.38952678094344,157.0555539620641,2053.040812217951,360.00406611031667,191.58717280306402,-265.60897473415554,203.1056602164019,-1541.1008698106027,567.0300113723391,-583.1781387396514,-538.735264210136,-587.1459206951425,102.30385410881755,-738.6116072495582,-116.1782511530388,-373.5415083804291,-76.31480825369611,182.8295737035062,-613.1076868892684,372.48041614284006,-86.25144032407135,1183.737888582673,562.7595867652224,67.54671698522078,1007.0307936703127,490.0126629256944,-4.05999766984946,-1177.147567203282,-851.0748986664105
24_1_0_20170116225049260.jpg.chip.jpg,473.1922442470276,6710.4146989794845,819.6941106834593,1067.1867590941906,-3046.2969357976685,4426.4625832142165,-280.3218105647906,-124.52226078843958,-149.7186382534607,196.8341446407645,499.76549262624553,-1809.6871931818541,-824.3042657333132,489.5985470468359,1189.2557598108206,-984.3824907064967,-63.61552095897992,452.58027782814213,1485.1755577616902,175.96318656711145,-431.67074674734954,-242.74744549802352,-633.2422701333347,-1653.8712257242516,513.0091082774986,1178.7189204441727,-329.95400985466546,-1420.2261856314703,138.1987522410567,435.82916707603016,-80.55545128515355,-860.8157541596967,606.6933553082548,-502.0597814449191,159.858977992177,536.2130972059022,205.9370032903018,7.684949975817272,-335.2480622239907,-813.9348649709117,-599.7329265393357,-14.316895274953932,416.6258881156181,356.12464581845734,-438.11115150103865,979.2936855756376,-126.06215920509392,-59.53781892686833
24_1_0_20170117120938226.jpg.chip.jpg,-2322.8769881814173,-2342.190040499504,3563.728313076474,2987.6614399278524,95.22286293460577,-422.7768001111227,2599.030828815679,-1832.4375138568182,1140.0536264092955,1258.11329013107,-55.36499185105228,-1186.3037588770585,-403.10862028017857,1074.1511696754644,-1891.9559555579826,-427.07332696775853,-231.81126773281832,347.867567328471,1784.7506325156694,268.40804134394307,-228.49841956783632,1256.042002847448,-695.6911669998085,1268.9678949229558,404.47715366725777,785.670602296208,-1255.1188819221932,211.69673571147374,133.58665772203364,93.42407476473007,503.2832077207488,-184.2155443148007,276.06634315086393,-524.34748781407,-269.66234302610235,207.33755613788583,-532.1977865106502,-696.4287230468499,595.2544643600203,-446.1175916281782,101.28402286401094,-1095.9400218051412,472.45128272950603,123.01457354728393,21.107062060239585,273.1130310988185,90.0138276892639,-336.9750402907049
24_1_0_20170117150414570.jpg.chip.jpg,-1388.3871035125633,-1763.1195357884924,2148.6954394633,651.4047150438846,4025.9951227124075,1038.2989552444544,-2342.538987047387,1173.477250800689,-597.7440627441528,-2076.567657987893,-1465.081411844122,-979.2158289186358,1873.1328746984218,-709.1976531345376,149.01222933787787,-108.64929134742825,58.18028950455708,97.92505568195169,-187.44588425022005,41.86920394214429,1561.5062200471154,85.47319601877071,-865.2769739908805,605.9198174899421,548.3641654901762,-534.4426275293958,109.90831793076754,-181.46646058764586,100.08063683645736,216.47916233973044,-250.66460229842133,-421.3715183284962,468.8224861055327,6.345814614296218,274.46492401761645,183.87446887979848,778.658187119047,-50.4213827949964,-82.7049905735484,309.71390228313396,294.06173510793354,-735.5704537900948,530.7288866763035,700.9552059710885,-6.5173431154169235,-701.013252799311,-27.147595259294842,507.9672646159057
